https://www.nytimes.com/2017/02/11/us/politics/stephen-miller-donald-trump-adviser.html,97918,107,text/html
https://www.nytimes.com/2017/02/14/us/politics/trump-white-house.html,104486,122,text/html
https://www.nytimes.com/2016/09/16/automobiles/autoreviews/video-review-porsche-911-turbo-a-mix-of-performance-and-balance.html,75690,97,text/html
https://www.nytimes.com/2017/02/19/business/energy-environment/oil-jobs-technology.html,229795,111,text/html
https://www.nytimes.com/newsletters/regilite/button?addSlot=true&app=newsletter&landing=true&product=TU&sourceApp=nyt-v5&theme=Transparent&title=Bits,567,3,text/html
https://www.nytimes.com/2017/02/19/your-money/how-mark-cuban-hangs-onto-his-money.html,79896,109,text/html
https://www.nytimes.com/2017/02/20/world/europe/michelin-french-restaurant.html,72794,98,text/html
http://www.nytimes.com/2002/11/13/news/hint-of-castrating-islamic-radicals-gets-lost-in-translation-putins.html,68162,90,text/html
https://www.nytimes.com/2017/02/14/us/politics/russia-intelligence-communications-trump.html,104352,128,text/html
http://www.nytimes.com/2002/11/13/world/why-putin-boils-over-chechnya-is-his-personal-war.html,72330,90,text/html
https://www.nytimes.com/2017/02/15/nyregion/adele-smithers-alcoholism-treatment-charitable-contributions-lawsuit-dead-at-83.html,73528,99,text/html
https://www.nytimes.com/2017/02/16/arts/music/david-axelrod-dead-music-producer-composer.html,74734,105,text/html
https://www.nytimes.com/2017/02/14/theater/max-ferra-dead-intar-hispanic-american-arts-center.html,76080,108,text/html
https://www.nytimes.com/2017/02/17/us/robert-michel-dies.html,81093,98,text/html
https://www.nytimes.com/2017/02/17/arts/saloua-raouda-choucair-dead-lebanese-artist.html,81839,107,text/html
https://www.nytimes.com/interactive/2017/02/17/obituaries/17stambler-encyclopedia-excerpts.html,101673,33,text/html
https://www.nytimes.com/2017/02/18/obituaries/norma-mccorvey-dead-roe-v-wade.html,91844,103,text/html
https://www.nytimes.com/2017/02/18/world/middleeast/omar-abdel-rahman-dead.html,79278,101,text/html
https://www.nytimes.com/2017/02/17/world/europe/michael-rainey-dead.html,77298,101,text/html
https://www.nytimes.com/2017/02/13/arts/music/bobby-freeman-of-do-you-want-to-dance-dies-at-76.html,70549,105,text/html
https://www.nytimes.com/2017/02/18/us/james-nichols-dead-oklahoma-city-bombing.html,71075,99,text/html
https://www.nytimes.com/interactive/2017/obituaries/2017-notable-deaths-promo2.html,26636,25,text/html
https://www.nytimes.com/2017/02/14/arts/music/barbara-carroll-dead-cabaret-singer.html,74067,101,text/html
http://www.nytimes.com/interactive/obituaries/2011_notabledeaths.html,9003,21,text/html
https://www.nytimes.com/2017/02/14/nyregion/from-thomas-wolfe-to-sid-vicious-artists-and-the-chelsea-hotel.html,80136,107,text/html
https://www.nytimes.com/2017/02/17/sports/george-steele-the-animal-dead.html,67316,102,text/html
http://www.nytimes.com/interactive/obituaries/20100329_NOTABLEDEATHS.html,8528,21,text/html
https://www.nytimes.com/2017/02/16/world/asia/ren-xinmin-dead-china-rockets.html,71983,100,text/html
https://www.nytimes.com/2017/02/19/us/ivor-noel-hume-dead-archaeologist-colonial-williamsburg.html,79182,100,text/html
https://www.nytimes.com/2016/12/30/obituaries/among-deaths-in-2016-a-heavy-toll-in-pop-music.html,94540,182,text/html
https://www.nytimes.com/interactive/projects/notable-deaths/2016,227107,763,text/html
https://www.nytimes.com/2017/02/17/arts/music/irwin-stambler-dead-creator-of-rock-encyclopedia.html,72703,100,text/html
https://www.nytimes.com/2017/02/13/us/harold-moore-dead-general-author-we-were-soldiers-once.html,83076,102,text/html
http://www.nytimes.com/interactive/obituaries/notable-deaths-of-2012.html,70894,27,text/html
https://www.nytimes.com/2017/02/17/nyregion/abba-tor-dead.html,75560,111,text/html
https://www.nytimes.com/2017/02/17/arts/stuart-mclean-dead-vinyl-cafe-radio-host.html,72894,98,text/html
https://www.nytimes.com/2017/02/19/us/charles-l-bartlett-dead-journalist-kennedy.html,77751,104,text/html
http://www.nytimes.com/interactive/obituaries/notable-deaths-of-2013.html,71248,28,text/html
https://www.nytimes.com/2017/02/14/nyregion/stanley-bard-dead-chelsea-hotel.html,83978,103,text/html
https://www.nytimes.com/2017/02/12/arts/music/al-jarreau-singer-who-spanned-jazz-pop-and-rb-worlds-dies-at-76.html,74841,100,text/html
https://www.nytimes.com/2017/02/16/us/e-clinton-bamberger-dead-brady-rule-lawyer.html,76973,102,text/html
https://www.nytimes.com/interactive/2015/obituaries/notable-deaths-2015.html,33209,33,text/html
https://www.nytimes.com/2017/01/20/well/family/confessions-of-a-weather-beaten-helicopter-mom.html?rref=collection%2Fcolumn%2FTies,86419,107,text/html
https://www.nytimes.com/section/well/family,136244,150,text/html
https://www.nytimes.com/2016/08/14/realestate/an-island-in-maine-four-sisters-four-houses.html,113103,107,text/html
https://www.nytimes.com/2017/01/27/well/family/hugs-and-hard-labor-on-an-indiana-farm.html?rref=collection%2Fcolumn%2FTies,84435,109,text/html
https://www.nytimes.com/2017/02/10/well/family/in-the-dementia-unit-cupids-at-the-table.html?rref=collection%2Fcolumn%2FTies,85155,108,text/html
https://www.nytimes.com/column/well-ties,108258,124,text/html
https://www.nytimes.com/2016/11/11/well/family/family-travel-in-a-time-of-fear.html,83500,106,text/html
https://www.nytimes.com/2017/01/13/well/family/finding-family-right-next-door.html?rref=collection%2Fcolumn%2FTies,84868,108,text/html
https://www.nytimes.com/2017/02/03/well/family/mirrors-for-my-daughters-bookshelf.html?rref=collection%2Fcolumn%2FTies,87762,126,text/html
https://www.nytimes.com/2017/02/20/world/europe/turkey-recep-tayyip-erdogan-assassination-plot.html,71030,100,text/html
https://www.nytimes.com/2016/10/28/automobiles/autoreviews/video-review-ford-fusion-hybrid-combines-savings-and-style.html,76638,103,text/html
https://www.nytimes.com/2014/04/06/automobiles/autoreviews/still-a-wild-child-after-reform-school.html,78004,95,text/html
https://www.nytimes.com/2016/08/12/automobiles/autoreviews/review-ferrari-488-gtb.html,73782,97,text/html
https://www.nytimes.com/2016/12/29/automobiles/autoreviews/the-2017-acura-mdx-is-the-whole-package-minus-a-frill-or-two.html,76978,100,text/html
https://www.nytimes.com/2015/01/09/automobiles/autoreviews/video-review-the-lincoln-mkc-is-the-right-vehicle-at-the-right-time.html,75670,103,text/html
http://www.nytimes.com/newsletters,107792,175,text/html
https://www.nytimes.com/2014/09/14/automobiles/review-of-2015-dodge-challengers.html,83759,101,text/html
https://www.nytimes.com/2017/02/16/automobiles/autoreviews/video-review-the-honda-civic-is-back-as-a-hatchback.html?ref=automobiles,75635,104,text/html
https://www.nytimes.com/2014/09/28/automobiles/autoreviews/review-2015-bmw-m3-and-m4.html,212768,94,text/html
https://www.nytimes.com/2015/12/25/automobiles/autoreviews/hyundais-tucson-holds-its-own-in-a-class-of-heavy-hitters.html,73981,100,text/html
https://www.nytimes.com/2016/06/03/automobiles/autoreviews/video-review-with-pacifica-chrysler-makes-the-minivan-relevant.html,73851,97,text/html
https://www.nytimes.com/2015/10/16/automobiles/autoreviews/video-review-the-rolls-royce-ghost-for-the-pampered-chauffeur.html,73285,99,text/html
https://www.nytimes.com/2014/03/23/automobiles/autoreviews/if-your-chauffeur-needs-a-snowplow.html,200053,94,text/html
https://www.nytimes.com/2016/04/08/automobiles/autoreviews/video-review-a-redesigned-malibu-you-can-take-to-the-beach.html,74990,104,text/html
https://www.nytimes.com/2015/10/02/automobiles/autoreviews/video-review-a-new-mazda-mx-5-but-still-the-old-driving-joy.html,73231,98,text/html
https://www.nytimes.com/2016/07/08/automobiles/autoreviews/video-review-the-new-audi-q7-drops-to-fighting-weight.html,77124,101,text/html
https://www.nytimes.com/2014/12/07/automobiles/autoreviews/review-2015-chevrolet-colorado.html,170579,100,text/html
https://www.nytimes.com/2015/06/26/automobiles/autoreviews/video-review-the-mclaren-650s-spider-is-a-280000-thrill-ride.html,73261,99,text/html
https://www.nytimes.com/2017/01/17/business/gm-jobs-trump-investment.html?ref=automobiles,89363,114,text/html
https://www.nytimes.com/subscriptions/Multiproduct/lp8HYKU.html?campaignId=48LHJ,27891,32,text/html
http://www.nytimes.com/services/xml/rss/index.html,92608,177,text/html
https://www.nytimes.com/2016/06/10/automobiles/autoreviews/video-review-porsche-911-redesign-is-revved-up.html,73834,99,text/html
https://www.nytimes.com/2014/11/23/automobiles/a-compact-that-wins-style-points-but-misses-the-bulls-eye.html,74627,100,text/html
https://www.nytimes.com/2017/01/26/automobiles/autoreviews/honda-crv-review.html,77667,105,text/html
http://www.nytimes.com/subscriptions/edu/lp84U9K.html?campaignId=3LF9Q,14295,16,text/html
https://www.nytimes.com/subscriptions/edu/lp3LWLW.html?campaignId=3LF9Q,15195,15,text/html
https://www.nytimes.com/subscriptions/hd/361.html?CMP=XXXXX&MediaCode=WB7AA,8914,12,text/html
https://www.nytimes.com/section/learning,152217,154,text/html
https://www.nytimes.com/2017/02/09/business/trump-japan-american-cars.html?ref=automobiles,88557,108,text/html
https://www.nytimes.com/2014/08/17/automobiles/autoreviews/2014-lexus-rx-350-f-sport-review.html,168081,98,text/html
https://www.nytimes.com/2014/11/02/automobiles/autoreviews/review-2015-porsche-macan.html,196263,94,text/html
https://www.nytimes.com/2017/01/26/business/elon-musk-donald-trump-wall-street.html?ref=automobiles,91625,127,text/html
https://www.nytimes.com/2015/04/24/automobiles/autoreviews/video-review-the-vw-jetta-hybrid-offers-fuel-efficient-fun.html,78098,102,text/html
https://www.nytimes.com/2015/08/28/automobiles/autoreviews/video-review-toyota-tacoma-retains-its-reliability.html,73752,103,text/html
https://www.nytimes.com/2014/03/02/automobiles/autoreviews/an-all-terrain-hero-shifts-priorities.html,76497,94,text/html
https://www.nytimes.com/2016/07/01/automobiles/autoreviews/video-review-hyundais-plug-in-sonata-saves-fuel-with-understatement.html,76603,101,text/html
https://www.nytimes.com/2014/03/30/automobiles/autoreviews/the-spirit-lives-on-in-a-reborn-body.html,74670,95,text/html
https://www.nytimes.com/2014/02/23/automobiles/autoreviews/get-your-50000-hatchback-here.html,72877,96,text/html
https://www.nytimes.com/2015/09/11/automobiles/autoreviews/video-review-ferrari-california-t.html,72482,98,text/html
https://www.nytimes.com/2016/04/29/automobiles/autoreviews/review-hyundai-elantra-offers-fewer-curves-but-a-better-ride.html,74910,106,text/html
https://www.nytimes.com/2014/11/30/automobiles/review-2015-lamborghini-huracn.html,72244,92,text/html
https://www.nytimes.com/2015/04/03/automobiles/autoreviews/video-review-the-chrysler-300-is-serious-just-shy-of-luxurious.html,73165,100,text/html
https://www.nytimes.com/2014/01/12/automobiles/autoreviews/a-hybrid-pioneer-is-back-in-the-hunt.html,73720,95,text/html
https://www.nytimes.com/2017/02/19/world/asia/malaysia-killing-of-kim-jong-nam.html?ref=todayspaper,85745,115,text/html
https://www.nytimes.com/2017/02/19/us/charles-l-bartlett-dead-journalist-kennedy.html?ref=todayspaper,77751,105,text/html
https://www.nytimes.com/2017/02/19/sports/golf/dustin-johnson-genesis-open-riviera.html?ref=todayspaper,77220,106,text/html
https://www.nytimes.com/2017/02/19/nyregion/first-a-mistaken-burial-as-a-pauper-then-the-indignities-piled-up.html?ref=todayspaper,84957,108,text/html
https://www.nytimes.com/2017/02/18/world/middleeast/omar-abdel-rahman-dead.html?ref=todayspaper,79278,102,text/html
https://www.nytimes.com/2017/02/19/nyregion/metropolitan-diary-overheard-at-the-park-slope-food-co-op.html?ref=todayspaper,67797,102,text/html
https://www.nytimes.com/2017/02/19/nyregion/retirement-medicinal-marijuana.html?ref=todayspaper,100291,131,text/html
https://www.nytimes.com/2017/02/20/sports/soccer/mike-piazza-italy-reggiana-owner.html?ref=todayspaper,101792,117,text/html
https://www.nytimes.com/2017/02/19/arts/television/review-the-breaks-vh1-hip-hop-1990s.html?ref=todayspaper,74752,100,text/html
https://www.nytimes.com/2017/02/20/opinion/retirees-in-default-on-student-loans.html?ref=todayspaper,60772,91,text/html
https://www.nytimes.com/2017/02/19/pageoneplus/no-corrections-february-20-2017.html?ref=todayspaper,57751,87,text/html
https://www.nytimes.com/column/frugal-traveler,108428,123,text/html
https://www.nytimes.com/2016/11/27/arts/television/the-walking-dead-season-7-episode-6-recap-tara-heath.html?rref=collection%2Fcolumn%2Fthe-walking-dead-tv-recaps,82540,105,text/html
https://www.nytimes.com/video/dining-and-wine,162794,69,text/html
https://www.nytimes.com/2017/02/20/opinion/should-judge-gorsuch-answer.html?ref=todayspaper,70117,95,text/html
https://www.nytimes.com/2017/02/19/movies/the-great-wall-topples-at-north-american-box-office.html?ref=todayspaper,70937,105,text/html
https://www.nytimes.com/2017/02/19/us/politics/merrick-garland-supreme-court-obama-nominee.html?ref=todayspaper,88438,116,text/html
https://www.nytimes.com/2017/02/15/nyregion/b-is-for-bechdel-test.html?ref=todayspaper,65409,101,text/html
http://www.nytimes.com/newsletters/opiniontoday,21712,27,text/html
https://www.nytimes.com/2017/02/19/sports/basketball/nba-all-star-game-kevin-durant-russell-westbrook.html?ref=todayspaper,90135,113,text/html
https://www.nytimes.com/2017/02/19/us/politics/affordable-care-act-critics.html?ref=todayspaper,88854,117,text/html
https://www.nytimes.com/2017/02/20/opinion/the-legacy-of-zero-tolerance-policing.html?ref=todayspaper,69745,103,text/html
https://www.nytimes.com/2017/02/20/opinion/how-to-move-toward-an-aids-free-generation.html?ref=todayspaper,69618,97,text/html
https://www.nytimes.com/2017/02/19/business/treasury-auctions-set-for-the-week-of-feb-20.html?ref=todayspaper,68103,94,text/html
https://www.nytimes.com/2017/02/19/opinion/ryancare-you-can-pay-more-for-less.html?ref=todayspaper,72580,108,text/html
https://www.nytimes.com/2017/02/19/world/europe/russia-east-ukraine-separatists.html?ref=todayspaper,81093,109,text/html
https://www.nytimes.com/2017/02/19/business/eu-revisits-greek-crisis-and-the-fed-releases-meeting-details.html?ref=todayspaper,73615,118,text/html
https://www.nytimes.com/2017/02/18/arts/music/clyde-stubblefield-dead.html?ref=todayspaper,81803,112,text/html
https://www.nytimes.com/2017/02/19/business/dealbook/kraft-heinz-unilever-merger.html?ref=todayspaper,82041,114,text/html
https://www.nytimes.com/2017/02/19/world/a-worried-europe-finds-scant-reassurance-on-trumps-plans.html?ref=todayspaper,85923,116,text/html
https://www.nytimes.com/2017/02/20/sports/tennis/miomir-kecmanovic-serbia-florida-img-academy.html?ref=todayspaper,89115,107,text/html
https://www.nytimes.com/2017/02/19/nyregion/world-trade-center-memorial-1993-bombing-forgotten.html?ref=todayspaper,77181,103,text/html
https://www.nytimes.com/2017/02/19/sports/baseball/new-york-mets-payroll-outfield.html?ref=todayspaper,83061,110,text/html
https://www.nytimes.com/2017/02/20/sports/ucla-kelsey-plum-brittney-griner.html?ref=todayspaper,76589,103,text/html
https://www.nytimes.com/2017/02/19/world/europe/last-night-in-sweden-trumps-remark-baffles-a-nation.html?ref=todayspaper,85035,118,text/html
https://www.nytimes.com/2017/02/19/science/spacex-launch-kennedy-space-center.html?ref=todayspaper,84723,112,text/html
https://www.nytimes.com/video/t-mag-fashion,178751,71,text/html
https://www.nytimes.com/2017/02/19/us/alabama-senate-pick-corruption-questions.html?ref=todayspaper,87932,107,text/html
https://www.nytimes.com/2017/02/20/opinion/north-korea-the-ultimate-challenge-for-a-dealmaker.html?ref=todayspaper,69501,101,text/html
https://www.nytimes.com/topic/person/melania-trump?inline=nyt-per,114971,126,text/html
https://www.nytimes.com/video/real-estate,174493,70,text/html
https://www.nytimes.com/topic/company/honda-motor-co-ltd?inline=nyt-org,114311,119,text/html
