https://www.nytimes.com/2017/02/12/arts/television/the-walking-dead-season-7-episode-9-rick-daryl-ezekiel-negan-boots-midseason-premiere.html?rref=collection%2Fcolumn%2FThe%20Walking%20Dead,95992,109,text/html
https://www.nytimes.com/interactive/2014/09/28/magazine/28Georgia-photoessay-interactive.html,70722,31,text/html
http://www.nytimes.com/interactive/2013/02/03/magazine/north-dakota-photos-audio.html,74155,24,text/html
https://www.nytimes.com/2016/04/21/fashion/dean-deluca-charles-finch.html,94273,120,text/html
http://www.nytimes.com/2011/02/17/fashion/17billy.html,51779,110,text/html
https://www.nytimes.com/2017/01/04/travel/places-to-go-canada-2017-writers-authors.html,123816,121,text/html
https://www.nytimes.com/2016/02/14/travel/canada-tuk-northwest-territory.html,122361,116,text/html
https://www.nytimes.com/2017/01/27/fashion/michelle-williams-oscar-nominee-red-carpet.html,191923,136,text/html
https://www.nytimes.com/2017/02/27/fashion/mens-style/rodrigo-corral-manhattan-workspace-tour-book-covers-graphic-design.html?rref=collection%2Fcolumn%2FMy%20Space,177929,129,text/html
http://www.nytimes.com/2008/11/15/arts/design/15taxi.html,87548,100,text/html
http://www.nytimes.com/2009/06/29/world/americas/29honduras.html,97071,104,text/html
https://www.nytimes.com/2016/09/10/world/europe/france-paris-isis-terrorism-women.html,87349,108,text/html
https://www.nytimes.com/2015/05/12/us/twitter-clues-show-ties-between-isis-and-garland-texas-gunman.html,105886,115,text/html
https://www.nytimes.com/by/rukmini-callimachi,112819,122,text/html
https://www.nytimes.com/interactive/2017/02/04/world/asia/document-Isis-Allegiance.html,27689,25,text/html
https://www.nytimes.com/store/margaret-mee-botanical-plate-5-nsap776mp.html,147057,166,text/html
https://www.nytimes.com/store/plate-142-three-tulips-pink-yellow-38-red-yellow-nsap2281.html,142186,162,text/html
https://www.nytimes.com/store/robert-john-thornton-botanical-plate-14-nsap787mp.html,147320,166,text/html
https://www.nytimes.com/store/plate-11-apple-nsap2258.html,141761,162,text/html
https://www.nytimes.com/store/margaret-mee-botanical-plate-19-nsap780mp.html,147079,166,text/html
http://www.nytimes.com/1989/04/02/arts/art-view-the-messy-saga-of-tilted-arc-is-far-from-over.html?pagewanted=all,57526,71,text/html
https://www.nytimes.com/2016/07/11/nyregion/after-31-lonely-years-a-sculputre-in-east-harlem-will-have-company.html,88767,112,text/html
https://www.nytimes.com/2017/03/05/nyregion/living-in-fear-in-the-us-time-to-take-her-education-and-leave.html?rref=collection%2Fcolumn%2FSide%20Street,91607,109,text/html
https://www.nytimes.com/2017/02/21/sports/basketball/los-angeles-lakers-mitch-kupchak-magic-johnson.html,90861,108,text/html
https://www.nytimes.com/2017/02/23/sports/basketball/nba-trade-deadline-deals.html,89702,104,text/html
http://www.nytimes.com/2010/07/10/sports/basketball/10rhoden.html,97194,115,text/html
https://www.nytimes.com/by/julie-creswell,114106,123,text/html
https://www.nytimes.com/2017/01/21/business/dealbook/quicken-loans-dan-gilbert-mortgage-lender.html,185029,111,text/html
https://www.nytimes.com/store/brooklyn-bridge-in-snow-2005-nsap2393p.html,150784,174,text/html
https://www.nytimes.com/store/photographer-going-above-and-beyond-nsap3793p.html,150743,172,text/html
https://www.nytimes.com/store/brooklyn-bridge-then-and-now-framed-photos-nowthen2.html,144515,167,text/html
https://www.nytimes.com/store/triborough-bridge-1935-nsap299p.html,150593,172,text/html
https://www.nytimes.com/store/painters-on-the-brooklyn-bridge-nsap522p.html,150570,172,text/html
https://www.nytimes.com/store/crossing-the-verrazano-narrows-bridge-1997-nsapm971p.html,151004,174,text/html
https://www.nytimes.com/store/brooklyn-bridge-sunset-1987-nsap1825p.html,150713,174,text/html
https://www.nytimes.com/store/flag-raising-in-brooklyn-2002-nsap3283p.html,150765,172,text/html
https://www.nytimes.com/store/a-queen-among-bridges-september-10-2008-nsap2191p.html,151348,173,text/html
https://www.nytimes.com/store/brooklyn-bridge-2003-nsap496p.html,150784,174,text/html
https://www.nytimes.com/store/bridge-and-skyline-1913-loc03p.html,150460,172,text/html
https://www.nytimes.com/store/return-of-the-native-1945-nsapbpl2p.html,150791,174,text/html
https://www.nytimes.com/store/whitestone-bridge-1953-nsap330p.html,150912,172,text/html
https://www.nytimes.com/store/painting-cables-on-brooklyn-bridge-1926.html,150453,172,text/html
https://www.nytimes.com/store/from-queens-to-manhattan-2010-nsap3634p.html,151150,174,text/html
https://www.nytimes.com/store/throgs-neck-bridge-1960-nsap16p.html,150600,172,text/html
https://www.nytimes.com/store/signing-the-civil-rights-bill-1964-nsap481p.html,151061,174,text/html
https://www.nytimes.com/store/brooklyn-bridge-night-and-day-framed-photos-nightday1.html,145804,167,text/html
https://www.nytimes.com/store/view-from-a-bridge-2003-nsap1491p.html,150609,172,text/html
https://www.nytimes.com/store/brooklyn-bridge-1908-nsap3530p.html,150491,174,text/html
https://www.nytimes.com/store/brooklyn-bridge-birthday-2008-nsap1807p.html,144173,171,text/html
https://www.nytimes.com/store/manhattan-bridge-1985-nsap632p.html,150546,173,text/html
https://www.nytimes.com/store/queensboro-bridge-1933-nsap3243.html,150585,172,text/html
https://www.nytimes.com/store/brooklyn-bridge-vertical-1896-loc04p.html,150514,172,text/html
https://www.nytimes.com/2017/03/03/pageoneplus/corrections-march-4-2017.html,69007,96,text/html
https://www.nytimes.com/2017/01/27/nyregion/sy-kattelsons-photography-howard-greenberg-gallery.html,182602,105,text/html
https://www.nytimes.com/2017/03/01/opinion/how-trump-will-hurt-my-border-town.html,86719,105,text/html
https://www.nytimes.com/2017/02/25/opinion/sunday/the-murders-of-my-colleagues.html,91717,111,text/html
https://www.nytimes.com/2017/02/28/opinion/lingering-questions-in-the-yemen-raid.html,81725,109,text/html
https://www.nytimes.com/2017/03/01/opinion/now-about-that-role-as-commander-in-chief.html,82904,106,text/html
https://www.nytimes.com/2017/03/01/opinion/why-mahmoud-abbas-is-israels-best-partner-for-peace.html,85506,117,text/html
https://www.nytimes.com/2017/02/24/opinion/trump-vs-the-judges-part-iii.html,76511,107,text/html
https://www.nytimes.com/2017/02/28/opinion/northern-ireland-and-the-disunited-kingdom.html,98297,120,text/html
https://www.nytimes.com/es/2017/03/01/instantaneas-del-absurdo-venezolano/,52145,44,text/html
https://www.nytimes.com/es/tag/negocios/,37404,23,text/html
https://www.nytimes.com/es/2016/12/09/el-auge-turistico-profundiza-la-escasez-de-alimentos-en-cuba/,56865,43,text/html
https://www.nytimes.com/es/2017/02/14/amor-interrumpido-como-el-veto-de-trump-separo-a-algunas-parejas/,59892,40,text/html
https://www.nytimes.com/2017/02/28/nyregion/new-york-foreign-tourists-trump-policies.html,89340,102,text/html
https://www.nytimes.com/es/tag/nueva-york/,85560,51,text/html
https://www.nytimes.com/2017/02/28/nyregion/new-york-foreign-tourists-trump-policies.html?mcid=nyt-es&ref=nyt-es&subid=article,89340,103,text/html
https://www.nytimes.com/es/tag/manhattan/,37204,23,text/html
https://www.nytimes.com/es/2017/03/02/nueva-york-preve-una-caida-en-el-turismo-debido-a-las-politicas-y-la-retorica-de-trump/amp/,24910,9,text/html
https://www.nytimes.com/2017/02/08/world/australia/newsletter-issue2-trump-turnbull-refugees.html,105487,124,text/html
https://www.nytimes.com/2017/02/20/world/australia/israel-netanyahu-visit-letter-protests.html,94228,119,text/html
https://www.nytimes.com/2017/02/23/business/fiji-kava-prices-drink.html,100852,122,text/html
https://www.nytimes.com/2017/02/22/world/australia/israel-benjamin-netanyahu-visit-turnbull.html,90112,115,text/html
https://www.nytimes.com/2017/02/25/world/australia/new-zealand-diy-coffins.html,86018,104,text/html
https://www.nytimes.com/video/world/australia/100000004903948/on-manus-island-uncertainty-from-trump.html,216500,84,text/html
https://www.nytimes.com/2017/02/19/world/asia/junk-food-ban-vanuatu.html,98880,122,text/html
https://www.nytimes.com/2017/02/13/world/australia/citizenship-isis-khaled-sharrouf.html,85465,109,text/html
https://www.nytimes.com/2017/02/10/world/australia/whales-beach-new-zealand.html,112165,102,text/html
https://www.nytimes.com/2017/02/21/world/australia/australian-plane-crash.html,83232,117,text/html
https://www.nytimes.com/2017/02/22/world/australia/newsletter-issue3-richard-flanagan-what-americans-get-wrong-about-australia.html,99475,116,text/html
https://www.nytimes.com/2017/02/27/arts/oscars-in-memoriam-mistake.html,94101,131,text/html
https://www.nytimes.com/2017/02/06/world/europe/oreilly-putin-trump-killer.html,87068,114,text/html
https://www.nytimes.com/topic/person/ramzan-a-kadyrov,111129,123,text/html
https://www.nytimes.com/2016/09/09/opinion/how-do-you-get-to-be-a-governor-in-vladimir-putins-russia.html,83874,103,text/html
https://www.nytimes.com/topic/person/alexander-v-litvinenko,123121,131,text/html
https://www.nytimes.com/2017/02/04/us/politics/putin-trump-bill-oreilly.html,84663,111,text/html
https://www.nytimes.com/es/tag/siria/,99769,59,text/html
https://www.nytimes.com/es/2017/02/15/para-seis-jovenes-sirios-una-nueva-vida-en-mexico/,58280,49,text/html
https://www.nytimes.com/es/collection/internacional/,98843,59,text/html
https://www.nytimes.com/es/2016/12/13/pongan-la-humanidad-por-delante-agencias-humanitarias-piden-proteger-a-la-poblacion-civil-en-alepo/,47626,36,text/html
https://www.nytimes.com/es/tag/guerra-en-siria/,55058,33,text/html
https://www.nytimes.com/es/tag/crimenes-de-guerra/,51726,31,text/html
https://www.nytimes.com/es/2017/01/24/iran-rusia-y-turquia-acuerdan-implementar-un-cese-al-fuego-en-siria-pero-no-explican-como/,50709,45,text/html
https://www.nytimes.com/es/2017/03/03/el-gobierno-sirio-ataco-deliberadamente-a-un-convoy-humanitario-segun-la-onu/amp/,25878,11,text/html
https://www.nytimes.com/2017/03/01/world/middleeast/united-nations-war-crimes-syria.html?mcid=nyt-es&ref=nyt-es&subid=article,105153,118,text/html
https://www.nytimes.com/es/tag/derechos-humanos/,82125,49,text/html
https://www.nytimes.com/es/2017/02/08/amnistia-internacional-acusa-a-siria-de-ejecutar-a-miles-de-personas-durante-la-guerra/,46326,38,text/html
https://www.nytimes.com/es/tag/alepo/,72294,42,text/html
https://www.nytimes.com/es/tag/naciones-unidas/,67573,41,text/html
https://www.nytimes.com/es/tag/onu/,68117,41,text/html
https://www.nytimes.com/2017/03/01/sports/baseball/baseballs-too-slow-heres-how-you-fix-it.html?em_pos=medium&emc=edit_sp_20170305&nl=sports&nl_art=1&ref=headline&te=1,167247,119,text/html
https://www.nytimes.com/2017/03/01/sports/golf/mexico-world-golf-championships-club-de-golf-chapultepec.html?em_pos=medium&emc=edit_sp_20170305&nl=sports&nl_art=3&ref=img&te=1,95613,107,text/html
https://www.nytimes.com/2017/03/02/world/canada/canada-immigration-website-crash.html,90390,111,text/html
https://www.nytimes.com/2017/03/01/world/americas/mexico-donald-trump-texas-boll-weevil.html,109554,114,text/html
https://www.nytimes.com/2016/12/09/sports/russia-doping-mclaren-report.html,113563,120,text/html
https://www.nytimes.com/2016/08/31/sports/antidoping-authorities-from-17-nations-push-for-a-series-of-reforms.html,86271,110,text/html
https://www.nytimes.com/2016/08/05/sports/olympics/rio-russians-barred-doping.html,104485,122,text/html
https://www.nytimes.com/2017/03/01/sports/olympics/russia-doping-sochi-olympics-putin.html,98043,118,text/html
https://www.nytimes.com/2016/12/27/sports/olympics/russia-doping.html,106728,118,text/html
http://www.nytimes.com/newsletters/sample/real-estate?contentId=RE&eventName=sample&module=newsletter-sign-up&pgtype=subscriptionspage&version=new,103273,109,text/html
https://www.nytimes.com/es/tag/mad-men/,37152,23,text/html
https://www.nytimes.com/es/collection/libros/,94330,59,text/html
https://www.nytimes.com/es/tag/mac-y-su-contratiempo/,34038,21,text/html
https://www.nytimes.com/es/2017/03/05/entrevista-con-enrique-vila-matas-quiero-seguir-divirtiendome/amp/,31292,13,text/html
https://www.nytimes.com/es/tag/ana-maria-matute/,33985,21,text/html
https://www.nytimes.com/es/tag/eduardo-mendoza/,33969,21,text/html
https://www.nytimes.com/es/tag/juan-marse/,33914,21,text/html
https://www.nytimes.com/es/tag/samanta-schweblin/,33993,21,text/html
https://www.nytimes.com/es/2016/12/06/las-otras-apropiaciones-de-borges-y-bolano/,54706,43,text/html
https://www.nytimes.com/es/2017/02/19/el-centenario-de-juan-rulfo-el-escritor-que-nos-llevo-de-la-ciudad-a-la-tierra/,48594,42,text/html
https://www.nytimes.com/es/tag/barcelona/,66531,41,text/html
https://www.nytimes.com/2017/02/24/world/canada/canada-today-medicine-hat.html,86665,114,text/html
https://www.nytimes.com/2017/02/15/world/americas/medicine-hat-canada-natural-gas.html,111946,128,text/html
https://www.nytimes.com/2017/02/12/world/canada/canada-conservative-candidates.html,104725,126,text/html
https://www.nytimes.com/2017/02/13/world/canada/justin-trudeau-donald-trump.html,99748,120,text/html
https://www.nytimes.com/2017/02/15/business/canada-eu-trade-ceta.html,90455,108,text/html
https://www.nytimes.com/2017/02/16/world/americas/trudeau-speech-eu-strasbourg-canada-trade.html,96775,117,text/html
https://www.nytimes.com/video/world/canada/100000004929223/trump-and-trudeau-on-refugees-and-security.html,196907,75,text/html
https://www.nytimes.com/2017/02/24/world/americas/canada-border-crossing-arrests.html,121503,109,text/html
https://www.nytimes.com/2017/02/17/world/canada/canada-asylum-seekers-refugees.html,87549,111,text/html
http://www.nytimes.com/2008/05/05/world/asia/05turkmen.html?emc=edit_mbe_20170305&nl=morning-briefing-europe&te=1,76875,101,text/html
https://www.nytimes.com/2017/03/03/briefing/jeff-sessions-palmyra-snapchat.html?em_pos=large&emc=edit_mbe_20170305&nl=morning-briefing-europe&ref=headline&te=1,143336,148,text/html
https://www.nytimes.com/2017/03/02/world/europe/russia-dmitri-medvedev-aleksei-navalny.html?emc=edit_mbe_20170305&nl=morning-briefing-europe&te=1,94068,123,text/html
https://www.nytimes.com/2017/03/02/world/europe/france-marine-le-pen-national-front.html?emc=edit_mbe_20170305&nl=morning-briefing-europe&te=1,87331,108,text/html
http://www.nytimes.com/newsletters/morning-briefing-asia-australia?contentId=MBAA&emc=edit_mbe_20170106&eventName=signup&module=newsletter-sign-up&nl=morning-briefing-europe&pgtype=subscriptionspage&region=headline&te=1&version=news,21476,27,text/html
https://www.nytimes.com/2017/03/01/upshot/what-booming-markets-are-telling-us-about-the-global-economy.html?emc=edit_mbe_20170305&nl=morning-briefing-europe&te=1,115044,127,text/html
https://www.nytimes.com/2017/03/01/opinion/an-english-sheep-farmers-view-of-rural-america.html?emc=edit_mbe_20170305&nl=morning-briefing-europe&te=1,86077,104,text/html
https://www.nytimes.com/2017/03/02/world/europe/political-strategy-for-europes-far-right-female-leaders-wooing-female-voters.html?emc=edit_mbe_20170305&nl=morning-briefing-europe&te=1,104904,121,text/html
https://www.nytimes.com/2017/03/02/business/dealbook/snap-snapchat-ipo.html?emc=edit_mbe_20170305&nl=morning-briefing-europe&te=1,100521,121,text/html
http://www.nytimes.com/2006/12/22/world/asia/22turkmenistan.html?emc=edit_mbe_20170305&nl=morning-briefing-europe&te=1,89932,103,text/html
https://www.nytimes.com/2017/03/02/world/asia/china-london-tower-bridge-suzhou.html?emc=edit_mbe_20170305&nl=morning-briefing-europe&te=1,142614,130,text/html
https://www.nytimes.com/2017/03/01/us/mardi-gras-mobile-alabama-new-orleans.html?emc=edit_mbe_20170305&nl=morning-briefing-europe&te=1,130117,113,text/html
https://www.nytimes.com/2017/03/02/world/europe/sweden-draft-conscription.html?emc=edit_mbe_20170305&nl=morning-briefing-europe&te=1,107013,117,text/html
https://www.nytimes.com/2017/03/02/briefing/jeff-sessions-snapchat-palmyra.html?emc=edit_mbe_20170305&nl=morning-briefing-europe&te=1,137662,128,text/html
https://www.nytimes.com/content/help/rights/privacy/policy/privacy-policy.html?emc=edit_mbe_20170305&nl=morning-briefing-europe&te=1,37515,49,text/html
https://www.nytimes.com/interactive/2017/03/02/business/dealbook/snap-tech-ipos-compared.html?emc=edit_mbe_20170305&nl=morning-briefing-europe&te=1,105624,36,text/html
https://www.nytimes.com/2017/02/22/world/europe/pineapple-pizza-iceland.html?emc=edit_mbe_20170305&nl=morning-briefing-europe&te=1,93234,128,text/html
https://www.nytimes.com/2017/03/02/world/europe/ukraine-blockaders-cut-off-rail-traffic-from-rebel-areas.html?emc=edit_mbe_20170305&nl=morning-briefing-europe&te=1,98359,117,text/html
https://www.nytimes.com/2017/03/02/us/politics/jeff-sessions-russia-trump-investigation-democrats.html?emc=edit_mbe_20170305&nl=morning-briefing-europe&te=1,127280,133,text/html
https://www.nytimes.com/2017/03/02/world/europe/sergey-kislyak-russian-ambassador.html?emc=edit_mbe_20170305&nl=morning-briefing-europe&te=1,108634,121,text/html
https://www.nytimes.com/store/craving-for-crosswords-13526.html,142790,163,text/html
https://www.nytimes.com/store/1-001-crossword-puzzles-to-do-right-now-13713.html,143105,162,text/html
https://www.nytimes.com/2017/03/01/business/oculus-cuts-prices-of-its-virtual-reality-gear.html?em_pos=small&emc=edit_ct_20170305&nl=technology&nl_art=3&ref=img&te=1,86083,107,text/html
https://www.nytimes.com/2017/03/02/business/dealbook/snap-snapchat-ipo.html?em_pos=small&emc=edit_ct_20170305&nl=technology&nl_art=1&ref=headline&te=1,100521,121,text/html
http://www.nytimes.com/newsletters/personaltech?emc=edit_ct_20170305&nl=technology&pgtype=subscriptionspage&te=1,21406,28,text/html
https://www.nytimes.com/2017/03/02/technology/apple-products-schools-education.html?em_pos=small&emc=edit_ct_20170305&nl=technology&nl_art=4&ref=headline&te=1,103708,115,text/html
https://www.nytimes.com/2017/02/24/technology/personaltech/automatic-update-headaches.html?em_pos=small&emc=edit_ct_20170305&nl=technology&nl_art=10&ref=headline&te=1,76278,113,text/html
https://www.nytimes.com/2017/03/02/automobiles/wheels/self-driving-cars-gps-maps.html?em_pos=small&emc=edit_ct_20170305&nl=technology&nl_art=5&ref=img&te=1,102442,121,text/html
https://www.nytimes.com/2017/02/27/technology/personaltech/searching-for-a-new-travel-companion.html?em_pos=small&emc=edit_ct_20170305&nl=technology&nl_art=9&ref=headline&te=1,76762,120,text/html
https://www.nytimes.com/2017/02/28/technology/personaltech/adding-a-signature-to-windows-mail.html?em_pos=small&emc=edit_ct_20170305&nl=technology&nl_art=8&ref=headline&te=1,75912,106,text/html
https://www.nytimes.com/content/help/rights/privacy/policy/privacy-policy.html?emc=edit_ct_20170305&nl=technology&te=1,37497,49,text/html
https://www.nytimes.com/2016/11/30/technology/how-snapchat-works.html?em_pos=small&emc=edit_ct_20170305&nl=technology&nl_art=2&ref=img&te=1,64790,94,text/html
https://www.nytimes.com/2017/03/01/technology/that-cool-robot-may-be-a-security-risk.html?em_pos=small&emc=edit_ct_20170305&nl=technology&nl_art=6&ref=headline&te=1,94846,109,text/html
https://www.nytimes.com/2017/03/02/technology/personaltech/taking-netflix-on-the-road.html?em_pos=small&emc=edit_ct_20170305&nl=technology&nl_art=7&ref=headline&te=1,73763,105,text/html
https://www.nytimes.com/2017/03/02/technology/apple-products-schools-education.html?em_pos=small&emc=edit_ct_20170305&nl=technology&nl_art=4&ref=img&te=1,103708,115,text/html
https://www.nytimes.com/2017/03/01/technology/personaltech/nintendo-switch.html?em_pos=large&emc=edit_ct_20170305&nl=technology&ref=headline&te=1,108867,126,text/html
https://www.nytimes.com/2017/03/02/business/dealbook/snap-snapchat-ipo.html?em_pos=small&emc=edit_ct_20170305&nl=technology&nl_art=1&ref=img&te=1,100521,121,text/html
https://www.nytimes.com/2017/03/01/business/oculus-cuts-prices-of-its-virtual-reality-gear.html?em_pos=small&emc=edit_ct_20170305&nl=technology&nl_art=3&ref=headline&te=1,86083,107,text/html
https://www.nytimes.com/2017/03/02/automobiles/wheels/self-driving-cars-gps-maps.html?em_pos=small&emc=edit_ct_20170305&nl=technology&nl_art=5&ref=headline&te=1,102442,121,text/html
https://www.nytimes.com/2017/03/01/technology/personaltech/covering-fashion-shows-with-a-functional-iphone-keyboard.html?em_pos=small&emc=edit_ct_20170305&nl=technology&nl_art=0&ref=img&te=1,90483,108,text/html
https://www.nytimes.com/2017/03/01/technology/that-cool-robot-may-be-a-security-risk.html?em_pos=small&emc=edit_ct_20170305&nl=technology&nl_art=6&ref=img&te=1,94846,109,text/html
https://www.nytimes.com/2017/03/01/technology/personaltech/covering-fashion-shows-with-a-functional-iphone-keyboard.html?em_pos=small&emc=edit_ct_20170305&nl=technology&nl_art=0&ref=headline&te=1,90483,108,text/html
https://www.nytimes.com/2016/11/30/technology/how-snapchat-works.html?em_pos=small&emc=edit_ct_20170305&nl=technology&nl_art=2&ref=headline&te=1,64790,94,text/html
https://www.nytimes.com/2017/03/01/technology/personaltech/nintendo-switch.html?em_pos=large&emc=edit_ct_20170305&nl=technology&ref=img&te=1,108867,126,text/html
https://www.nytimes.com/2017/03/01/technology/personaltech/nintendo-switch.html?em_pos=large&emc=edit_ct_20170305&nl=technology&ref=kicker&te=1,108867,126,text/html
https://www.nytimes.com/store/alan-ameche-1958-nfl-championship-nsap1530p.html,150540,172,text/html
https://www.nytimes.com/store/johnny-unitas-hero-of-the-game-1958-nsap449p.html,150945,172,text/html
https://www.nytimes.com/store/paul-bear-bryant-1966-nsap1529p.html,150679,172,text/html
https://www.nytimes.com/store/namath-to-snell-in-super-bowl-1969-nsapj3p.html,151012,172,text/html
https://www.nytimes.com/store/red-grange-circa-1924-nsapcs2p.html,150693,172,text/html
https://www.nytimes.com/store/red-grange-1925-nsap510p.html,150475,172,text/html
https://www.nytimes.com/store/frank-gifford-1959-nsap1552p.html,150309,172,text/html
https://www.nytimes.com/store/ya-tittle-s-last-game-1964-nsapcs18p.html,150710,172,text/html
https://www.nytimes.com/store/frank-gifford-1958-nfl-championship-nsap1514p.html,150539,172,text/html
https://www.nytimes.com/2016/11/19/world/africa/silenced-for-decades-victims-of-despotism-air-torture-claims-in-tunisia.html,109975,111,text/html
https://www.nytimes.com/2015/06/27/world/africa/gunmen%2Dattack%2Dhotel%2Din%2Dsousse%2Dtunisia.html,104239,108,text/html
https://www.nytimes.com/2017/02/25/world/europe/isis-tunisia.html,106404,119,text/html
https://www.nytimes.com/2015/06/27/world/africa/gunmen-attack-hotel-in-sousse-tunisia.html,104209,107,text/html
https://www.nytimes.com/2015/03/19/world/africa/gunmen-attack-tunis-bardo-national-museum.html,105805,113,text/html
https://www.nytimes.com/2015/06/28/world/africa/gunman-pursued-tourists-in-slaughter-at-a-tunisian-beach-hotel.html,107510,106,text/html
https://www.nytimes.com/es/tag/muro/,51516,31,text/html
https://www.nytimes.com/es/tag/cooperacion-fronteriza/,34014,21,text/html
https://www.nytimes.com/es/tag/relacion-mexico-estados-unidos/,91901,55,text/html
https://www.nytimes.com/es/2017/03/01/el-gorgojo-la-plaga-que-mexico-y-estados-unidos-combaten-juntos/amp/,33946,9,text/html
https://www.nytimes.com/es/tag/algodon/,33839,21,text/html
https://www.nytimes.com/es/collection/mexico/,96569,59,text/html
https://www.nytimes.com/es/2017/02/23/entre-amenazas-por-deportaciones-y-el-muro-rex-tillerson-visita-mexico/,54475,47,text/html
https://www.nytimes.com/2017/02/22/well/move/men-is-exercise-putting-a-damper-on-your-sex-life.html?em_pos=medium&emc=edit_sc_20170305&nl=science-times&nl_art=14&ref=img&te=1,101650,117,text/html
https://www.nytimes.com/2017/02/28/science/california-aging-dams.html?em_pos=medium&emc=edit_sc_20170305&nl=science-times&nl_art=3&ref=headline&te=1,104418,115,text/html
https://www.nytimes.com/2017/02/24/science/chaco-canyon-new-mexico-maternal.html?emc=edit_sc_20170305&nl=science-times&nl_art&ref=img&te=1,175368,116,text/html
https://www.nytimes.com/2017/02/23/well/family/teaching-children-to-play-with-fire.html?em_pos=medium&emc=edit_sc_20170305&nl=science-times&nl_art=12&ref=img&te=1,92593,106,text/html
https://www.nytimes.com/2017/02/27/science/spacex-moon-tourists.html?em_pos=medium&emc=edit_sc_20170305&nl=science-times&nl_art=2&ref=headline&te=1,95491,118,text/html
https://www.nytimes.com/2017/02/26/science/ring-of-fire-eclipse-travels-across-south-america-and-africa.html?emc=edit_sc_20170305&nl=science-times&nl_art&ref=img&te=1,282064,119,text/html
https://www.nytimes.com/2017/02/22/well/live/bad-hospital-design-is-making-us-sicker.html?em_pos=medium&emc=edit_sc_20170305&nl=science-times&nl_art=11&ref=headline&te=1,95230,126,text/html
https://www.nytimes.com/2017/02/24/health/obese-teenagers-bariatric-surgery.html?em_pos=large&emc=edit_sc_20170305&nl=science-times&ref=headline&te=1,119972,137,text/html
https://www.nytimes.com/2017/02/22/science/trappist-1-exoplanets-nasa.html?em_pos=small&emc=edit_sc_20170305&nl=science-times&nl_art=4&ref=img&te=1,109353,125,text/html
https://www.nytimes.com/2017/02/24/business/energy-environment/deforestation-brazil-bolivia-south-america.html?em_pos=small&emc=edit_sc_20170305&nl=science-times&nl_art=7&ref=headline&te=1,145681,122,text/html
https://www.nytimes.com/2017/02/21/us/bao-bao-panda-washington-china.html?emc=edit_sc_20170305&nl=science-times&nl_art&ref=headline&te=1,87319,111,text/html
https://www.nytimes.com/video/science/100000004863551/life-on-mars-preparing-for-the-red-planet.html?em_pos=medium&emc=edit_sc_20170305&nl=science-times&nl_art=1&ref=headline&te=1,240691,71,text/html
https://www.nytimes.com/2017/02/27/health/who-bacteria-pathogens-antibiotic-resistant-superbugs.html?em_pos=medium&emc=edit_sc_20170305&nl=science-times&nl_art=9&ref=headline&te=1,108556,137,text/html
https://www.nytimes.com/2017/02/22/well/mind/prolonged-sleep-may-be-early-warning-sign-of-dementia.html?emc=edit_sc_20170305&nl=science-times&nl_art&ref=headline&te=1,83872,107,text/html
https://www.nytimes.com/2017/02/23/science/bumblebees-insect-brains-video.html?em_pos=small&emc=edit_sc_20170305&nl=science-times&nl_art=5&ref=headline&te=1,102527,132,text/html
https://www.nytimes.com/2017/02/21/us/bao-bao-panda-washington-china.html?emc=edit_sc_20170305&nl=science-times&nl_art&ref=img&te=1,87319,111,text/html
https://www.nytimes.com/2017/02/22/well/move/men-is-exercise-putting-a-damper-on-your-sex-life.html?em_pos=medium&emc=edit_sc_20170305&nl=science-times&nl_art=14&ref=headline&te=1,101650,117,text/html
https://www.nytimes.com/2017/02/23/science/bumblebees-insect-brains-video.html?em_pos=small&emc=edit_sc_20170305&nl=science-times&nl_art=5&ref=img&te=1,102527,132,text/html
https://www.nytimes.com/2017/02/23/science/forests-deforestation-map-united-states.html?emc=edit_sc_20170305&nl=science-times&nl_art&ref=img&te=1,100612,126,text/html
https://www.nytimes.com/2017/02/27/science/vaquitas-dolphins-mexico-extinction.html?em_pos=medium&emc=edit_sc_20170305&nl=science-times&nl_art=0&ref=headline&te=1,108453,122,text/html
https://www.nytimes.com/2017/02/23/well/live/diabetes-testing-at-the-dentists-office.html?emc=edit_sc_20170305&nl=science-times&nl_art&ref=headline&te=1,82073,106,text/html
https://www.nytimes.com/2017/02/27/science/vaquitas-dolphins-mexico-extinction.html?em_pos=medium&emc=edit_sc_20170305&nl=science-times&nl_art=0&ref=img&te=1,108453,122,text/html
https://www.nytimes.com/2017/02/23/well/eat/current-and-former-smokers-eat-your-fruits-and-vegetables.html?emc=edit_sc_20170305&nl=science-times&nl_art&ref=headline&te=1,82977,106,text/html
https://www.nytimes.com/2017/02/24/health/neil-gorsuch-aid-in-dying-supreme-court.html?em_pos=medium&emc=edit_sc_20170305&nl=science-times&nl_art=13&ref=img&te=1,102698,119,text/html
https://www.nytimes.com/2017/02/24/business/energy-environment/deforestation-brazil-bolivia-south-america.html?em_pos=small&emc=edit_sc_20170305&nl=science-times&nl_art=7&ref=img&te=1,145681,122,text/html
https://www.nytimes.com/2017/02/27/well/family/what-happens-when-parents-are-rude-in-the-hospital.html?em_pos=medium&emc=edit_sc_20170305&nl=science-times&nl_art=10&ref=img&te=1,98229,112,text/html
