https://www.nytimes.com/2017/02/09/opinion/trump-the-courts-and-nordstrom.html?em_pos=small&emc=edit_ty_20170212&nl=opinion-today&nl_art=16&ref=headline&te=1,OK
https://liveintent.newyorktimesinfo.com/imp?li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=60347&sz=2x1,N_OK
https://liveintent.newyorktimesinfo.com/imp?li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=123354619&sz=2x1,N_OK
https://liveintent.newyorktimesinfo.com/imp?layout=newsletter&li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=201812&sz=300x250,N_OK
https://liveintent.newyorktimesinfo.com/imp?li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=123354618&sz=2x1,N_OK
https://liveintent.newyorktimesinfo.com/click?layout=newsletter&li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=96149&sz=69x15,N_OK
https://liveintent.newyorktimesinfo.com/imp?li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=123354615&sz=2x1,N_OK
https://www.nytimes.com/2017/02/09/opinion/trump-pushes-australia-toward-china.html?em_pos=small&emc=edit_ty_20170212&nl=opinion-today&nl_art=10&ref=img&te=1,OK
https://www.nytimes.com/2017/02/10/opinion/a-chance-for-trump-to-save-our-streams.html?em_pos=small&emc=edit_ty_20170212&nl=opinion-today&nl_art=12&ref=img&te=1,OK
https://static01.nyt.com/images/2017/02/09/opinion/08hillisweb/08hillisweb-thumbwide.jpg,OK
https://liveintent.newyorktimesinfo.com/imp?li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=123354614&sz=2x1,N_OK
https://liveintent.newyorktimesinfo.com/imp?li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=123354616&sz=2x1,N_OK
http://graphics8.nytimes.com/images/misc/timesvideo/facebook_retina.png,N_OK
https://liveintent.newyorktimesinfo.com/imp?li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=123354617&sz=2x1,N_OK
https://www.nytimes.com/2017/02/09/opinion/hateful-threats-against-a-jewish-blogger.html?em_pos=small&emc=edit_ty_20170212&nl=opinion-today&nl_art=8&ref=headline&te=1,OK
https://static01.nyt.com/images/2017/02/10/opinion/09thisweekinhateweb/10thisweekinhateweb-thumbwide.jpg,OK
https://www.nytimes.com/2017/02/10/opinion/a-gift-for-donald-trump.html?em_pos=small&emc=edit_ty_20170212&nl=opinion-today&nl_art=1&ref=headline&te=1,OK
https://www.nytimes.com/2017/02/02/opinion/curing-partisanship.html?_r=0&emc=edit_ty_20170212&nl=opinion-today&te=1,OK
https://liveintent.newyorktimesinfo.com/imp?layout=newsletter&li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=201813&sz=1x1,N_OK
https://www.bloomberg.com/view/articles/2015-10-14/thomas-mann-and-norman-ornstein-on-republicans-gone-wild,N_OK
https://www.nytimes.com/2017/02/09/opinion/the-lesson-of-nordstrom-do-business-with-the-trumps-or-else.html?em_pos=small&emc=edit_ty_20170212&nl=opinion-today&nl_art=9&ref=headline&te=1,OK
https://static01.nyt.com/images/2017/02/10/opinion/10brooksweb/10brooksweb-thumbwide.jpg,OK
http://pinterest.com/nytimes,N_OK
http://www.nytimes.com/?emc=edit_ty_20170212&nl=opinion-today&te=1,OK
https://liveintent.newyorktimesinfo.com/imp?layout=newsletter&li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=59786&sz=1x1,N_OK
https://static01.nyt.com/images/2017/02/10/opinion/10white-inyt/10white-inyt-thumbwide.jpg,OK
https://liveintent.newyorktimesinfo.com/imp?li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=60357&sz=2x1,N_OK
http://www.dailykos.com/story/2016/2/21/1486973/-how-republicans-turned-the-unprecedented-into-the-new-normal,N_OK
https://liveintent.newyorktimesinfo.com/imp?li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=60355&sz=2x1,N_OK
https://liveintent.newyorktimesinfo.com/imp?li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=123354613&sz=2x1,N_OK
https://www.nytimes.com/2017/02/10/opinion/sunday/what-were-fighting-for.html?em_pos=large&emc=edit_ty_20170212&nl=opinion-today&ref=kicker&te=1,OK
https://liveintent.newyorktimesinfo.com/imp?li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=60353&sz=2x1,N_OK
http://nytmediakit.com/,N_OK
https://www.nytimes.com/2017/02/10/opinion/preserving-the-sanctity-of-all-facts.html?em_pos=small&emc=edit_ty_20170212&nl=opinion-today&nl_art=2&ref=headline&te=1,OK
https://liveintent.newyorktimesinfo.com/imp?li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=60351&sz=2x1,N_OK
https://static01.nyt.com/images/2017/02/10/insider/10insidergoodbadmad/10insidergoodbadmad-thumbwide.jpg,OK
http://graphics8.nytimes.com/images/misc/nytnow/logo-nyt-136x22-2x.png,N_OK
https://www.nytimes.com/2017/02/10/opinion/bad-dude-no-but-deported-anyway.html?em_pos=small&emc=edit_ty_20170212&nl=opinion-today&nl_art=0&ref=img&te=1,OK
https://www.nytimes.com/2017/02/09/opinion/kellyanne-conways-white-house-infomercial.html?em_pos=small&emc=edit_ty_20170212&nl=opinion-today&nl_art=7&ref=img&te=1,OK
http://www.nytimes.com/content/help/contact/directory.html?emc=edit_ty_20170212&nl=opinion-today&te=1,OK
https://static01.nyt.com/images/2017/02/10/opinion/10fri1/10fri1-thumbwide.jpg,OK
https://www.nytimes.com/2017/02/09/opinion/how-the-trump-gag-rule-threatens-womens-lives-in-nepal.html?em_pos=small&emc=edit_ty_20170212&nl=opinion-today&nl_art=11&ref=headline&te=1,OK
https://static01.nyt.com/images/2017/02/12/opinion/sunday/12klay/12klay-videolarge.jpg,OK
https://static01.nyt.com/images/2017/02/10/opinion/10krugmanweb/10krugmanweb-thumbwide.jpg,OK
https://liveintent.newyorktimesinfo.com/imp?layout=newsletter&li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=2297&sz=116x15,N_OK
http://www.facebook.com/nytopinion,N_OK
https://www.nytimes.com/2017/02/09/opinion/kellyanne-conways-white-house-infomercial.html?em_pos=small&emc=edit_ty_20170212&nl=opinion-today&nl_art=7&ref=headline&te=1,OK
https://www.nytimes.com/2017/02/09/opinion/trump-pushes-australia-toward-china.html?em_pos=small&emc=edit_ty_20170212&nl=opinion-today&nl_art=10&ref=headline&te=1,OK
https://www.nytimes.com/2017/02/10/opinion/a-game-plan-for-senate-democrats.html?emc=edit_ty_20170212&nl=opinion-today&te=1,OK
https://liveintent.newyorktimesinfo.com/imp?layout=newsletter&li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=201814&sz=1x1,N_OK
https://static01.nyt.com/images/2017/02/10/opinion/09painterweb/09painterweb-thumbwide.jpg,OK
https://www.nytimes.com/2017/02/09/opinion/sunday/how-to-do-social-science-without-data.html?em_pos=small&emc=edit_ty_20170212&nl=opinion-today&nl_art=13&ref=img&te=1,OK
https://www.nytimes.com/2017/02/09/opinion/hateful-threats-against-a-jewish-blogger.html?em_pos=small&emc=edit_ty_20170212&nl=opinion-today&nl_art=8&ref=img&te=1,OK
https://www.nytimes.com/2017/02/10/opinion/a-chance-for-trump-to-save-our-streams.html?em_pos=small&emc=edit_ty_20170212&nl=opinion-today&nl_art=12&ref=headline&te=1,OK
https://liveintent.newyorktimesinfo.com/imp?li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=60356&sz=2x1,N_OK
http://www.nytimes.com/subscriptions/multiproduct/lp5558.html?campaignid=46fu6&emc=edit_ty_20170212&nl=opinion-today&te=1,OK
https://liveintent.newyorktimesinfo.com/click?layout=newsletter&li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=201812&sz=300x250,N_OK
http://www.nytimes.com/newsletters/opdocs?emc=edit_ty_20170212&nl=opinion-today&te=1,OK
https://www.nytimes.com/2017/02/10/opinion/a-game-plan-for-senate-democrats.html?em_pos=small&emc=edit_ty_20170212&nl=opinion-today&nl_art=5&ref=headline&te=1,OK
https://liveintent.newyorktimesinfo.com/imp?li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=60352&sz=2x1,N_OK
https://static01.nyt.com/images/2017/02/10/opinion/10fri2web/10fri2web-thumbwide.jpg,OK
https://liveintent.newyorktimesinfo.com/imp?li=ty&m=c6cdc92c1117840786d9ed55ec2ca40a&p=ty-02102017&s=60349&sz=2x1,N_OK
http://graphics8.nytimes.com/images/misc/tmagazine/pinteresticon_22x22.png,N_OK
https://nytmediakit.com/,N_OK
https://purl.org/dc/elements/1.1/,N_OK
https://static01.nyt.com/images/2017/02/05/world/05romania1/05romania1-videosixteenbynine225.jpg,OK
https://www.nytimes.com/video/world/europe/100000004913504/protests-in-romania-spur-a-turnaround.html?playlistid=1194811622213,OK
https://static01.nyt.com/images/2017/01/29/us/29refugee-reax/29refugee-reax-videosixteenbynine225.jpg,OK
https://www.nytimes.com/video/world/europe/100000004914292/turkey-detains-400-isis-suspects.html,OK
https://www.nytimes.com/video/world/europe/100000004908927/lower-house-of-uk-parliament-backs-brexit.html?playlistid=1194811622213,OK
https://static01.nyt.com/images/2017/01/28/world/28holocaust-image/28holocaust-image-videosixteenbynine225.jpg,OK
https://static01.nyt.com/images/2017/02/06/world/middleeast/06turkey/06turkey-videosixteenbynine225.jpg,OK
https://www.nytimes.com/video/world/europe/100000004908927/lower-house-of-uk-parliament-backs-brexit.html,OK
https://jobs.nytco.com/,N_OK
https://static01.nyt.com/images/2017/02/02/world/02brexit/02brexit-videosixteenbynine225.jpg,OK
https://www.nytimes.com/video/us/politics/100000004899733/condemning-trumps-refugee-ban.html?playlistid=100000002797598,OK
https://purl.org/dc/terms/,N_OK
https://myaccount.nytimes.com/membercenter/feedback.html,N_OK
https://www.nytimes.com/video/world/europe/100000004914292/turkey-detains-400-isis-suspects.html?playlistid=1194811622213,OK
https://www.nytimes.com/video/world/europe/100000004913504/protests-in-romania-spur-a-turnaround.html,OK
https://www.nytimes.com/video/world/europe/100000004897953/survivors-mark-holocaust-remembrance-day.html?playlistid=1194811622205,OK
https://prismstandard.org/namespaces/basic/2.1/,N_OK
https://static01.nyt.com/images/2017/02/10/world/europe/10britain-scots/10britain-scots-videosixteenbynine1050.jpg,OK
https://iptc.org/std/nar/2006-10-01/,N_OK
https://www.nytco.com/,N_OK
https://www.nytimes.com/video/world/europe/100000004897953/survivors-mark-holocaust-remembrance-day.html,OK
https://www.nytimes.com/video/us/politics/100000004899733/condemning-trumps-refugee-ban.html,OK
http://www.nytimes.com/elections/results/new-hampshire,OK
http://www.nytimes.com/elections/results/hawaii,OK
http://www.nytimes.com/elections/results/utah,OK
http://www.nytimes.com/elections/results/tennessee,OK
http://www.nytimes.com/elections/results/montana,OK
http://www.nytimes.com/elections/results/wyoming,OK
http://elections.nytimes.com/,N_OK
http://www.nytimes.com/elections/results/colorado,OK
http://www.nytimes.com/elections/results/senate,OK
http://www.nytimes.com/elections/results/connecticut,OK
http://www.nytimes.com/elections/results/california,OK
http://www.nytimes.com/elections/results/rhode-island,OK
http://www.nytimes.com/video/us/politics/100000004758093/donald-trump-elected-president-2016.html,OK
http://www.nytimes.com/elections/results/mississippi,OK
https://intf.nyt.com/newsgraphics/elections/2016/assets/screenshots/party-change-arrows-2012-600.png,OK
https://nytmediakit.com/,N_OK
https://purl.org/dc/elements/1.1/,N_OK
https://jobs.nytco.com/,N_OK
https://purl.org/dc/terms/,N_OK
https://myaccount.nytimes.com/membercenter/feedback.html,N_OK
https://prismstandard.org/namespaces/basic/2.1/,N_OK
https://iptc.org/std/nar/2006-10-01/,N_OK
https://www.nytco.com/,N_OK
https://www.nytimes.com/2017/02/08/opinion/how-the-anti-vaxxers-are-winning.html?recp=11&src=rec,OK
https://nytmediakit.com/,N_OK
https://purl.org/dc/elements/1.1/,N_OK
https://jobs.nytco.com/,N_OK
https://purl.org/dc/terms/,N_OK
https://myaccount.nytimes.com/membercenter/feedback.html,N_OK
https://static01.nyt.com/images/2017/02/09/us/09deport_web1/09deport_web1-videosixteenbynine1050.jpg,OK
https://prismstandard.org/namespaces/basic/2.1/,N_OK
https://www.nytimes.com/2017/02/08/us/phoenix-guadalupe-garcia-de-rayos.html,OK
https://iptc.org/std/nar/2006-10-01/,N_OK
https://www.nytco.com/,N_OK
http://www.nytimes.com/interactive/2016/11/08/us/politics/election-exit-polls.html,OK
http://spiderbites.nytimes.com/,N_OK
http://www.nytimes.com/elections/results/texas,OK
http://www.nytimes.com/interactive/2016/11/08/us/elections/exit-poll-analysis.html,OK
http://www.nytimes.com/interactive/2016/11/08/us/elections/how-trump-pushed-the-election-map-to-the-right.html,OK
http://www.nytimes.com/elections/results/arizona,OK
https://intf.nyt.com/newsgraphics/elections/2016/assets/screenshots/president-leader-margin-bubbles.png,OK
http://www.nytimes.com/elections/results/west-virginia,OK
https://myaccount.nytimes.com/membercenter/feedback.html,N_OK
http://www.nytimes.com/elections/results/indiana,OK
http://www.nytimes.com/elections/forecast/president,OK
http://www.nytimes.com/elections/results/maine,OK
http://www.nytimes.com/elections/results/illinois,OK
http://www.nytimes.com/elections/results/idaho,OK
http://www.nytco.com/,N_OK
http://www.nytimes.com/elections/results/house,OK
http://www.nytimes.com/elections/results/pennsylvania,OK
https://intf.nyt.com/newsgraphics/elections/2016/assets/screenshots/president-leader-margin.png,OK
http://www.nytimes.com/elections/results/north-carolina,OK
http://www.nytimes.com/elections/results/arkansas,OK
http://www.nytimes.com/elections/results/delaware,OK
http://www.nytimes.com/interactive/2016/12/19/us/elections/electoral-college-results.html,OK
http://www.nytimes.com/elections/results/nevada,OK
http://www.nytimes.com/elections/results/ohio,OK
http://www.nytimes.com/elections/results/oklahoma,OK
http://www.nytimes.com/elections/results/kentucky,OK
https://intf.nyt.com/newsgraphics/elections/2016/assets/screenshots/president-leader.png,OK
https://www.nytimes.com/video/anatomy-of-a-scene,OK
https://www.nytimes.com/2017/02/08/insider/a-good-meal-is-hard-to-find-at-least-on-new-yorks-upper-west-side.html?ref=dining,OK
https://nytmediakit.com/,N_OK
https://purl.org/dc/elements/1.1/,N_OK
https://jobs.nytco.com/,N_OK
https://purl.org/dc/terms/,N_OK
https://myaccount.nytimes.com/membercenter/feedback.html,N_OK
https://iptc.org/std/nar/2006-10-01/,N_OK
https://www.nytco.com/,N_OK
https://prismstandard.org/namespaces/basic/2.1/,N_OK
https://www.nytimes.com/column/run-up-election-podcast,OK
https://www.nytimes.com/interactive/2017/01/20/us/politics/donald-trump-inauguration-speech-transcript.html?ref=politics,OK
https://www.nytimes.com/interactive/2016/us/politics/donald-trump-administration.html?ref=politics,OK
https://www.nytimes.com/2017/01/24/dining/fowler-and-wells-restaurant-review-beekman-hotel.html?ref=dining,OK
https://www.nytimes.com/2017/02/04/business/foodies-know-boulder-has-become-a-hub-for-new-producers.html?ref=dining,OK
http://eedition.nytimes.com/cgi-bin/signup.cgi?cc=37fyy,N_OK
http://www.nytimes.com/2008/07/13/opinion/13morris.html,OK
http://www.nytimes.com/2009/07/08/opinion/08morris.html,OK
http://www.nytimes.com/2012/02/03/opinion/el-wingador.html,OK
http://www.nytimes.com/2012/10/14/opinion/sunday/morris-until-justice-is-served.html,OK
http://www.nytco.com/careers,N_OK
http://query.nytimes.com/search/sitesearch/,N_OK
http://nytmediakit.com/,N_OK
https://myaccount.nytimes.com/mem/tnt.html,N_OK
http://www.nytimes.com/2011/11/22/opinion/the-umbrella-man.html,OK
http://spiderbites.nytimes.com/,N_OK
https://www.nytimes.com/svc/collections/v1/publish/https:/www.nytimes.com/column/errol-morris/rss.xml,OK
https://static01.nyt.com/images/2013/10/04/opinion/errol-contributor/contibutors-images-slide-jjce-thumblarge.jpg,OK
https://a1.nyt.com/assets/collection/20170203-150254/css/collection/column/styles.css,N_OK
https://typeface.nyt.com/css/zam5nzz.css,N_OK
https://lens.blogs.nytimes.com/,N_OK
https://myaccount.nytimes.com/membercenter/feedback.html,N_OK
http://www.nytimes.com/2012/10/30/opinion/errol-morris-11-excellent-reasons-not-to-vote.html,OK
http://topics.nytimes.com/top/opinion/thepubliceditor/index.html,N_OK
https://www.nytimes.com/2017/01/23/dining/reinventing-four-seasons-landmark-rooms-menu-major-food-group.html?ref=dining,OK
https://www.nytimes.com/2017/02/11/world/canada/trump-migrants-canada.html?ref=politics,OK
https://www.nytimes.com/2017/01/13/dining/cauliflower-and-broccoli-new-recipes.html?ref=dining,OK
https://www.nytimes.com/2017/01/27/science/better-tasting-tomatoes-genes.html?ref=dining,OK
https://www.nytimes.com/2017/02/07/dining/white-gold-butchers-review-april-bloomfield-restaurant.html?src=mv,OK
https://www.nytimes.com/2017/02/06/dining/food-jewelry-delicacies.html?ref=dining,OK
https://www.nytimes.com/2017/02/07/dining/yotam-ottolenghi-baking-granita-kataifi.html?src=mv,OK
https://www.nytimes.com/2017/01/24/dining/burned-food-charred-browned-blackened.html?ref=dining,OK
https://myaccount.nytimes.com/mem/email.html?emc=edit_tz_20170210&nl=t-magazine,N_OK
https://www.nytimes.com/interactive/2017/02/06/t-magazine/jenny-meirens-margiela-interview.html?em_pos=medium&emc=edit_tz_20170210&nl=t-magazine&ref=headline,OK
http://graphics8.nytimes.com/images/misc/tmagazine/twitter_16x16.png,N_OK
https://www.nytimes.com/2017/02/09/t-magazine/design/studio-kinder-modern-lora-appleton.html?em_pos=small&emc=edit_tz_20170210&nl=t-magazine&ref=headline,OK
https://www.nytimes.com/2017/02/09/t-magazine/design/ronnie-sassoon-james-crump-soho-new-york-loft.html?em_pos=medium&emc=edit_tz_20170210&nl=t-magazine&ref=headline,OK
https://www.nytimes.com/2017/02/07/t-magazine/alissa-bennett-team-gallery-dead-celebrity-zine.html?em_pos=medium&emc=edit_tz_20170210&nl=t-magazine&ref=img,OK
https://www.nytimes.com/2017/02/10/t-magazine/chloe-sevigny-home-connecticut.html?em_pos=large&emc=edit_tz_20170210&nl=t-magazine&ref=headline,OK
https://www.nytimes.com/2017/02/07/t-magazine/alissa-bennett-team-gallery-dead-celebrity-zine.html?em_pos=medium&emc=edit_tz_20170210&nl=t-magazine&ref=headline,OK
http://graphics8.nytimes.com/images/misc/tmagazine/facebook-icon_22x22.png,N_OK
https://www.nytimes.com/2017/02/08/t-magazine/design/min-hogg-world-interiors-profile.html?em_pos=large&emc=edit_tz_20170210&nl=t-magazine&ref=headline,OK
http://graphics8.nytimes.com/images/misc/tmagazine/insta_16.jpg,N_OK
http://www.nytimes.com/section/t-magazine?emc=edit_tz_20170210&nl=t-magazine,OK
http://pinterest.com/tmagazine?emc=edit_tz_20170210&nl=t-magazine,N_OK
https://www.nytimes.com/2017/02/08/t-magazine/fashion/new-models-wallette-watson-lea-julian-blesnya-minher.html?em_pos=small&emc=edit_tz_20170210&nl=t-magazine&ref=img,OK
https://www.nytimes.com/2017/02/08/t-magazine/design/min-hogg-world-interiors-profile.html?em_pos=large&emc=edit_tz_20170210&nl=t-magazine&ref=img,OK
https://static01.nyt.com/images/2017/02/06/t-magazine/06tmag-jennypromo/06tmag-jennypromo-largehorizontal375.jpg,OK
http://graphics8.nytimes.com/images/misc/tmagazine/insta_22.jpg,N_OK
http://www.nytimes.com/content/help/contact/directory.html?emc=edit_tz_20170210&nl=t-magazine,OK
https://static01.nyt.com/images/2017/02/06/t-magazine/art/06tmag-flowers-slide-y448/06tmag-flowers-slide-y448-largehorizontal375.jpg,OK
https://www.nytimes.com/2017/02/08/t-magazine/fashion/new-models-wallette-watson-lea-julian-blesnya-minher.html?em_pos=small&emc=edit_tz_20170210&nl=t-magazine&ref=headline,OK
https://static01.nyt.com/images/2017/02/08/t-magazine/08tmag-models-slide-6na0/08tmag-models-slide-6na0-thumbwide-v2.jpg,OK
http://graphics8.nytimes.com/images/misc/tmagazine/twitter_22x22.png,N_OK
http://graphics8.nytimes.com/images/misc/tmagazine/pinteresticon_16x16.png,N_OK
https://www.nytimes.com/2017/02/06/t-magazine/design/kate-cadbury-flower-pressing-precis.html?em_pos=medium&emc=edit_tz_20170210&nl=t-magazine&ref=headline,OK
http://www.nytimes.com/indexes/2017/02/10/t-magazine/t-magazine-email/index.html?emc=edit_tz_20170210&nl=t-magazine,OK
https://twitter.com/tmagazine?emc=edit_tz_20170210&nl=t-magazine,N_OK
http://graphics8.nytimes.com/images/misc/tmagazine/email-headers/20170210.png,N_OK
http://graphics8.nytimes.com/images/misc/tmagazine/facebook-icon_16x16.png,N_OK
http://www.nytimes.com/email?emc=edit_tz_20170210&nl=t-magazine,OK
https://www.nytimes.com/2017/02/09/t-magazine/design/studio-kinder-modern-lora-appleton.html?em_pos=small&emc=edit_tz_20170210&nl=t-magazine&ref=img,OK
https://static01.nyt.com/images/2017/02/09/t-magazine/crump-slide-wlwd/crump-slide-wlwd-largehorizontal375.jpg,OK
https://www.nytimes.com/2017/02/06/t-magazine/design/kate-cadbury-flower-pressing-precis.html?em_pos=medium&emc=edit_tz_20170210&nl=t-magazine&ref=img,OK
http://nytmediakit.com/?emc=edit_tz_20170210&nl=t-magazine,N_OK
https://www.nytimes.com/2017/02/10/t-magazine/chloe-sevigny-home-connecticut.html?em_pos=large&emc=edit_tz_20170210&nl=t-magazine&ref=img,OK
https://static01.nyt.com/images/2017/02/09/t-magazine/09tmag-kinder02/09tmag-kinder02-thumbwide.jpg,OK
http://instagram.com/tmagazine?emc=edit_tz_20170210&nl=t-magazine,N_OK
http://www.nytimes.com/ref/membercenter/help/privacy.html?emc=edit_tz_20170210&nl=t-magazine,OK
https://static01.nyt.com/images/2017/02/10/t-magazine/chloe-sevigny-slide-z29a-copy/chloe-sevigny-slide-z29a-videolarge-v2.jpg,OK
https://static01.nyt.com/images/2017/02/07/t-magazine/07tmag-dead-slide-9y01/07tmag-dead-slide-9y01-largehorizontal375.jpg,OK
https://www.nytimes.com/interactive/2017/02/06/t-magazine/jenny-meirens-margiela-interview.html?em_pos=medium&emc=edit_tz_20170210&nl=t-magazine&ref=img,OK
https://www.nytimes.com/2017/02/09/t-magazine/design/ronnie-sassoon-james-crump-soho-new-york-loft.html?em_pos=medium&emc=edit_tz_20170210&nl=t-magazine&ref=img,OK
https://www.facebook.com/tmagazine?emc=edit_tz_20170210&nl=t-magazine,N_OK
http://graphics8.nytimes.com/images/misc/tmagazine/pinteresticon_22x22.png,N_OK
https://www.nytimes.com/2017/01/31/dining/instant-pot-electric-pressure-cooker-recipes.html?src=me,OK
http://www.nytimes.com/newsletters/cooking/,OK
https://www.nytimes.com/2017/02/10/opinion/sunday/what-were-fighting-for.html?recp=18&src=rec,OK
https://www.nytimes.com/2017/02/07/dining/bakery-brooklyn-syrian-refugees.html?ref=dining,OK
https://www.nytimes.com/video/cooking-techniques/?ref=dining,OK
https://www.nytimes.com/2017/02/10/dining/easy-dinner-recipe-lemon-curry-butter-fish.html?src=me,OK
https://www.nytimes.com/2017/01/23/dining/pujol-move-mexico-city-enrique-olvera.html?ref=dining,OK
https://www.nytimes.com/2017/02/10/us/illegal-voting-gets-texas-woman-8-years-in-prison-and-certain-deportation.html?recp=4&src=rec,OK
https://www.nytimes.com/2017/02/06/dining/craft-breweries-lines-ale.html?ref=dining,OK
https://www.nytimes.com/2017/01/12/dining/20-red-wines-for-winter.html?ref=dining,OK
https://www.nytimes.com/2017/01/31/dining/mr-bing-restaurant-jianbing-news.html?ref=dining,OK
https://www.nytimes.com/2017/01/10/dining/flora-bar-review.html?ref=dining,OK
https://www.nytimes.com/2017/02/10/dining/turkish-savory-pastry-borek-recipe.html?src=me,OK
http://eedition.nytimes.com/cgi-bin/signup.cgi?cc=37fyy,N_OK
https://static01.nyt.com/images/2017/02/05/realestate/050tm-nyc-slide-nw5w/050tm-nyc-slide-nw5w-videosixteenbyninejumbo1600.jpg,OK
http://mobile.nytimes.com/2017/02/03/realestate/homes-for-sale-on-the-upper-west-side-chelsea-and-brooklyn-heights.html,N_OK
https://twitter.com/nytrealestate,N_OK
https://a1.nyt.com/assets/article/20170209-125135/css/article/story/styles-print.css,N_OK
http://www.nytco.com/careers,N_OK
https://nyti.ms/2kyb3mf,N_OK
https://www.nytimes.com/2017/02/10/realestate/homes-for-sale-on-the-upper-west-side-in-red-hook-brooklyn-and-in-the-west-village.html?rref=collection%2fcolumn%2fon%20the%20market,OK
https://typeface.nyt.com/css/zam5nzz.css,N_OK
https://mobile.nytimes.com/2017/02/03/realestate/homes-for-sale-on-the-upper-west-side-chelsea-and-brooklyn-heights.amp.html,N_OK
https://myaccount.nytimes.com/membercenter/feedback.html,N_OK
https://a1.nyt.com/assets/article/20170209-125135/css/article/story/styles.css,N_OK
https://www.nytimes.com/svc/oembed/json/?url=https%3a%2f%2fwww.nytimes.com%2f2017%2f02%2f03%2frealestate%2fhomes-for-sale-on-the-upper-west-side-chelsea-and-brooklyn-heights.html,OK
https://docs.google.com/forms/d/e/1faipqlsflw30xgzodf1qrag80owegudpw-1hhal0g42g3smvb2f4lcw/viewform?entry.8537735=https%3a%2f%2fwww.nytimes.com%2f2017%2f02%2f03%2frealestate%2fhomes-for-sale-on-the-upper-west-side-chelsea-and-brooklyn-heights.html,N_OK
http://query.nytimes.com/search/sitesearch/,N_OK
http://nytmediakit.com/,N_OK
https://myaccount.nytimes.com/mem/tnt.html,N_OK
http://spiderbites.nytimes.com/,N_OK
https://lens.blogs.nytimes.com/,N_OK
http://topics.nytimes.com/top/opinion/thepubliceditor/index.html,N_OK
https://www.nytimes.com/2017/02/09/magazine/table-for-two-no-waiting.html?ref=dining,OK
https://www.nytimes.com/2017/02/10/world/europe/bannon-vatican-julius-evola-fascism.html?recp=13&src=rec,OK
https://www.nytimes.com/2017/01/31/dining/chumleys-review-bar-west-village.html?ref=dining,OK
https://www.nytimes.com/2017/02/07/dining/white-gold-butchers-review-april-bloomfield-restaurant.html?ref=dining,OK
https://www.nytimes.com/2017/02/06/dining/jasper-hill-farm-cheese-science.html?src=mv,OK
https://www.nytimes.com/2017/02/06/dining/pho-cookbook-andrea-nguyen.html?src=me,OK
http://www.nytimes.com/newsletters/realestate,OK
https://www.nytimes.com/2017/02/09/movies/speed-sisters-review.html,OK
http://eedition.nytimes.com/cgi-bin/signup.cgi?cc=37fyy,N_OK
https://www.nytimes.com/video/movies-trailers-and-clips,OK
https://static01.nyt.com/images/2017/01/30/movies/video-sex-doll-us/video-sex-doll-us-mediumthreebytwo210-v2.jpg,OK
https://www.nytimes.com/2017/02/09/movies/left-on-purpose-review.html,OK
https://www.nytimes.com/video/movies/100000004871628/trailer-i-am-not-your-negro.html,OK
https://static01.nyt.com/images/2017/02/11/arts/11kinky/07tv3-thumbstandard-v2.jpg,OK
https://www.nytimes.com/2017/02/09/movies/i-am-jane-doe-review.html,OK
https://static01.nyt.com/images/2017/02/10/arts/10landmine/10landmine-videolarge.jpg,OK
https://www.nytimes.com/reviews/movies/critics-picks,OK
http://www.nytco.com/careers,N_OK
https://www.nytimes.com/slideshow/2017/02/09/fashion/red-carpet-watch-amy-adams.html,OK
https://twitter.com/manohladargis,N_OK
https://static01.nyt.com/images/2017/02/10/arts/10onenight1/10onenight1-mediumthreebytwo210.jpg,OK
https://a1.nyt.com/assets/collection/20170203-150254/css/collection/section/styles.css,N_OK
https://static01.nyt.com/images/2017/02/10/arts/10oyelowo/10oyelowo-videolarge-v3.jpg,OK
